"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1733441630202659143","Sat Dec 09 23:59:43 +0000 2023","1","@Dennysiregar7 Maaf pa Mulyadi saya engga bisa pilih pa probowo. Saya akan ttep pilih pa Ganjar dan pa Mahfud","1733637580099608620","","Dennysiregar7","in","","0","0","1","https://twitter.com/ArmaniScog58998/status/1733637580099608620","1702119284799950848","ArmaniScog58998"
"1733377670392766845","Sat Dec 09 23:59:31 +0000 2023","0","@tempodotco Ganjar Mahfud pasti menang tetap solid kawal hingga menang","1733637530342642079","","tempodotco","in","","0","0","0","https://twitter.com/sparkscode21/status/1733637530342642079","1636204783236415490","sparkscode21"
"1733339069185417262","Sat Dec 09 23:59:01 +0000 2023","0","@Melihat_Indo Indonesia bersih dari korupsi bersama pak Ganjar Nusakambangan Penjara Koruptor https://t.co/1QMOuRQUaf","1733637405914378654","https://pbs.twimg.com/media/GA8eB6ybMAASZsq.jpg","Melihat_Indo","in","","0","0","0","https://twitter.com/Aisyah314005/status/1733637405914378654","1675117104419446784","Aisyah314005"
"1733336805364191352","Sat Dec 09 23:58:43 +0000 2023","0","@Dennysiregar7 Progam ganjar mahfud yang paling berkelas Masa progam kok joged2 doank","1733637330630758520","","Dennysiregar7","in","","0","0","0","https://twitter.com/kadaren455/status/1733637330630758520","1705551114329059329","kadaren455"
"1733299431343366190","Sat Dec 09 23:58:37 +0000 2023","0","@NgkongRoses @mohmahfudmd @ganjarpranowo Publik justru kawatir dengan bayang2 bu mega. Pak Ganjar lurus dan komunikatif pak mahfud tegas dan ke kemampuan hukumnya mumpuni Apakah kelak pak ganjar bisa mandiri itu yang saat ini publik gamang.","1733637303866933749","","NgkongRoses","in","Balikpapan Barat, Indonesia","0","0","0","https://twitter.com/CetakBalikpapan/status/1733637303866933749","2683870466","CetakBalikpapan"
"1733435203178344882","Sat Dec 09 23:58:29 +0000 2023","0","@ekokuntadhi1 Bersama Ganjar Mahfud Indonesia damai dan bebas korupsi","1733637269125484575","","ekokuntadhi1","in","","0","0","0","https://twitter.com/bunyenz4/status/1733637269125484575","1701459643808239616","bunyenz4"
"1733408934961320431","Sat Dec 09 23:58:27 +0000 2023","0","@ganjarpranowo Wihh Indonesia makin mendunia nih pasti klao Pak Ganjar jd presiden!","1733637261013697012","","ganjarpranowo","in","","0","0","0","https://twitter.com/festiaval/status/1733637261013697012","877425064139870209","festiaval"
"1733377670392766845","Sat Dec 09 23:58:21 +0000 2023","0","@tempodotco smg dukungan trs mengalir kpd Ganjar Mahfud","1733637238234477004","","tempodotco","in","","0","0","0","https://twitter.com/teatree08/status/1733637238234477004","1636199575278219264","teatree08"
"1733336465910947871","Sat Dec 09 23:57:58 +0000 2023","0","@KataNadiaaa @ganjarpranowo Nusakambangan Penjara Koruptor ? Wah mantap banget pak Ganjar yok dukung selalu Ganjar Mahfud","1733637141249609787","","KataNadiaaa","in","Indonesia ","0","0","0","https://twitter.com/mimiadwita/status/1733637141249609787","906320435796520960","mimiadwita"
"1733336805364191352","Sat Dec 09 23:57:56 +0000 2023","0","@Dennysiregar7 Kalau joget aja sih mana bisa maju ini bangsa? Harus yang tegas dong seperti pak ganjar dan mahfud md","1733637133104251290","","Dennysiregar7","in","ㅋㅋㅋㅋㅋ","0","0","0","https://twitter.com/pradanow/status/1733637133104251290","1561526583147757568","pradanow"
