"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1734724201947542008","Tue Dec 12 23:57:34 +0000 2023","2","Dalam debat Pilpres 2024 Capres Indonesia no urut 3 Ganjar Pranowo menekankan bahwa setiap suara rakyat akan didengar &amp; diwujudkan dlm kampanye Ganjar-Mahfud dari Sabang sampai Merauke. #SahabatGanjar #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/ATurzXCFUz","1734724201947542008","https://pbs.twimg.com/media/GBL6d9gbQAA8c-j.jpg","","in","Banyuwangi, Jatim, Indonesia","0","0","0","https://twitter.com/sjahtie/status/1734724201947542008","1135452266142429184","sjahtie"
"1734723783355977942","Tue Dec 12 23:55:54 +0000 2023","0","Fakta setelah debat Ganjar Pranowo membuktikan bahwa satu putaran pertama menang presiden RI","1734723783355977942","","","in","","0","0","0","https://twitter.com/S4ndiyansyah/status/1734723783355977942","1728317659866079234","S4ndiyansyah"
"1734723720835702938","Tue Dec 12 23:55:39 +0000 2023","0","gak salah dukung pak Ganjar karena berani melawan korupsi dengan tegas #GanjarSikatKorupsi https://t.co/A4XGTeO4Fe","1734723720835702938","https://pbs.twimg.com/media/GBL6B9haIAAQFFf.jpg","","in","","0","0","0","https://twitter.com/far_idayy/status/1734723720835702938","1697397349214203904","far_idayy"
"1734723676367679522","Tue Dec 12 23:55:28 +0000 2023","1","Soal korupsi Ganjar jelas dan tegas https://t.co/klPuSbhAVw","1734723676367679522","","","in","twitter.com","1","0","0","https://twitter.com/mulanbilqis/status/1734723676367679522","1138727688","mulanbilqis"
"1734723431961383218","Tue Dec 12 23:54:30 +0000 2023","0","Fakta setelah debat Ganjar Pranowo membuktikan hanya satu putaran pertama menang presiden RI","1734723431961383218","","","in","","0","0","0","https://twitter.com/S4ndiyansyah/status/1734723431961383218","1728317659866079234","S4ndiyansyah"
"1734723263404945425","Tue Dec 12 23:53:50 +0000 2023","0","Visi misi ganjar pranowo yaitu perampasan aset korupsi untuk tangani tindak pidana korupsi https://t.co/TXwvbqyfeM","1734723263404945425","https://pbs.twimg.com/media/GBL5nWsbAAAWtqw.jpg","","in","","0","0","0","https://twitter.com/mimicutiiee/status/1734723263404945425","1408274397194964995","mimicutiiee"
"1734723007778840703","Tue Dec 12 23:52:49 +0000 2023","0","Gas lah dukung Pak Ganjar yang tegas lawan korupsi #GanjarHajarKoruptor https://t.co/uPjrmskFdy","1734723007778840703","https://pbs.twimg.com/media/GBL5YT5a4AAEIrI.jpg","","in","","0","0","0","https://twitter.com/dradean983/status/1734723007778840703","1692066207011340288","dradean983"
"1734722933174780184","Tue Dec 12 23:52:31 +0000 2023","0","GANJAR-MAHFUD UNTUK RAKYAT https://t.co/flsUEjmb10","1734722933174780184","https://pbs.twimg.com/media/GBL5TvUbMAAHi9N.jpg","","in","Makassar, Indonesia","0","0","0","https://twitter.com/Zahra51908647/status/1734722933174780184","1410074520312893443","Zahra51908647"
"1734722923020353872","Tue Dec 12 23:52:29 +0000 2023","0","GANJAR-MAHFUD UNTUK RAKYAT https://t.co/W2a1PHRAk3","1734722923020353872","https://pbs.twimg.com/media/GBL5TMjacAAnauf.jpg","","in","","0","0","0","https://twitter.com/Santi41818519/status/1734722923020353872","1410117153760583681","Santi41818519"
"1734722914728153410","Tue Dec 12 23:52:27 +0000 2023","0","GANJAR-MAHFUD UNTUK RAKYAT https://t.co/JfJ1Npl1q4","1734722914728153410","https://pbs.twimg.com/media/GBL5SaEaIAAiLCT.jpg","","in","","0","0","0","https://twitter.com/Riska69999074/status/1734722914728153410","1410129335357362178","Riska69999074"
"1734722866627928336","Tue Dec 12 23:52:15 +0000 2023","0","GANJAR-MAHFUD UNTUK RAKYAT https://t.co/rMokZJIdMT","1734722866627928336","https://pbs.twimg.com/media/GBL5PiybMAALrxQ.jpg","","in","","0","0","0","https://twitter.com/DilaPut72888772/status/1734722866627928336","1410093923460993033","DilaPut72888772"
"1734722779994595779","Tue Dec 12 23:51:54 +0000 2023","0","ini baru pemimpin lakukan aksi nyata memberantas korupsi siapa lagi kalau bukan pak Ganjar dan Mahfud #GanjarSikatKorupsi https://t.co/5zILB0ckl5","1734722779994595779","https://pbs.twimg.com/media/GBL5LObacAA7kYq.jpg","","in","","0","0","0","https://twitter.com/DhenyAdy47359/status/1734722779994595779","1718939170952056832","DhenyAdy47359"
"1734717271850041813","Tue Dec 12 23:30:01 +0000 2023","0","Saya yakin Pak Ganjar bisa menjadi presiden Indonesia yang dapat membawa perubahan besar dan signifikan untuk Indonesia. #GanjarSikatKorupsi https://t.co/E8erwqRg25","1734717271850041813","https://pbs.twimg.com/media/GBL0KZCaEAAyFOi.jpg","","in","","0","0","0","https://twitter.com/GiovaniL12/status/1734717271850041813","1708809533424803840","GiovaniL12"
"1734717168418492454","Tue Dec 12 23:29:37 +0000 2023","0","Pak Ganjar semangat terus! Kami yakin Anda bisa membawa perubahan positif untuk Indonesia. #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja https://t.co/q6Je2V1SHD","1734717168418492454","https://pbs.twimg.com/media/GBL0Eb2boAAbeIq.jpg","","in","","0","0","0","https://twitter.com/GiovaniL12/status/1734717168418492454","1708809533424803840","GiovaniL12"
"1734716686761422937","Tue Dec 12 23:27:42 +0000 2023","0","Semangat pak melawan yg namanya korupsi #Ganjar https://t.co/Tz70qoLQ8X","1734716686761422937","https://pbs.twimg.com/media/GBLzf8UbAAAyrAP.jpg","","in","","0","0","0","https://twitter.com/rikaputri58/status/1734716686761422937","1691982683851853824","rikaputri58"
"1734716355084218423","Tue Dec 12 23:26:23 +0000 2023","0","Ganjar Mahfud akan bersihkan para koruptor https://t.co/F1HVuYE2Pg","1734716355084218423","https://pbs.twimg.com/media/GBLzU8JagAA2DoX.jpg","","in","","0","0","0","https://twitter.com/SaragihKamal/status/1734716355084218423","1567795479521673218","SaragihKamal"
"1734716292886822930","Tue Dec 12 23:26:08 +0000 2023","0","Ganjar Mahfud akan bersihkan para koruptor https://t.co/oUkepusqo0","1734716292886822930","https://pbs.twimg.com/media/GBLzRWtacAA2FMJ.jpg","","in","","0","0","0","https://twitter.com/SaragihKamal/status/1734716292886822930","1567795479521673218","SaragihKamal"
"1734716042986053942","Tue Dec 12 23:25:08 +0000 2023","0","Pak Ganjar selalu memberikan yang terbaik untuk Indonesia. #GanjarSikatKorupsi https://t.co/W9qUQzv47z","1734716042986053942","https://pbs.twimg.com/media/GBLzC3hbgAA-LLa.jpg","","in","","0","0","0","https://twitter.com/yongki556/status/1734716042986053942","1708814871490596864","yongki556"
"1734715969648631829","Tue Dec 12 23:24:51 +0000 2023","0","Ganjar - Mahfud tegak lurus demgan konstitusi🇮🇩 https://t.co/fA8UKDgFsN","1734715969648631829","https://pbs.twimg.com/ext_tw_video_thumb/1734715918410993664/pu/img/rVFgIRkgQ9bxtDVb.jpg","","in","","0","0","0","https://twitter.com/SaragihKamal/status/1734715969648631829","1567795479521673218","SaragihKamal"
"1734715724143493601","Tue Dec 12 23:23:52 +0000 2023","51","Saya jalan2 di Kota Padang Kab Pariaman dan Agam...begitu minimnya Baliho Pasangan Capres Ganjar-Mahfud....Mengapa...? https://t.co/DXXUv7p4l6","1734715724143493601","https://pbs.twimg.com/media/GBLyv5XbUAAKgdM.jpg","","in","","2","26","8","https://twitter.com/Opiniku95098012/status/1734715724143493601","1645282016706064384","Opiniku95098012"
"1734715539761799478","Tue Dec 12 23:23:08 +0000 2023","7","Yang ditanyakan Mas Ganjar soal 13 orang hilang adalah sikap yang akan diambil sebagai calon presiden. Jelas ini adalah PR besar yang akan terus mengemuka dan menjadi beban Indonesia dan siapapun presidennya untuk membantu menemukan anak-anaknya yang dihilangkan paksa.","1734715539761799478","","","in","","0","1","2","https://twitter.com/mantriss/status/1734715539761799478","39964465","mantriss"
"1734715530966429834","Tue Dec 12 23:23:06 +0000 2023","1","Para bupati dijateng sebut mboten korupsi mboten ngapusi Ganjar mengakar hingga ke desa. #GanjarSikatKorupsi #LanjutGANsemuakerja #LanjutGANsemuamurah https://t.co/TuTMTw7H4m","1734715530966429834","https://pbs.twimg.com/media/GBLyk4bb0AA3fG6.jpg","","in","Central Java, Indonesia","0","0","1","https://twitter.com/Arjun66939594/status/1734715530966429834","1290865357880586240","Arjun66939594"
"1734715348279238737","Tue Dec 12 23:22:23 +0000 2023","618","Mau survey ganjar_mahfud 0% sekalipun saya akan tetap memilih #GanjarMahfud2024 https://t.co/HTR2V3Tx6T","1734715348279238737","https://pbs.twimg.com/ext_tw_video_thumb/1734715300069928960/pu/img/qOFz_ZXs7s-WDnzW.jpg","","in","Beckingen, Deutschland","15","38","143","https://twitter.com/AnakKampoeng78/status/1734715348279238737","1631095391382036482","AnakKampoeng78"
"1734715343363338577","Tue Dec 12 23:22:21 +0000 2023","39","Dalam debat Pilpres 2024 Calon Presiden Indonesia nomor urut tiga Ganjar Pranowo menegaskan bahwa setiap suara akan didengar dan diwujudkan dalam kampanye Ganjar-Mahfud dari Sabang sampai Merauke. Ganjar menyatakan harapannya untuk memimpin pemerintahan yang bersih https://t.co/gn7lheHIq7","1734715343363338577","https://pbs.twimg.com/ext_tw_video_thumb/1734715202703151104/pu/img/IJX2xTFJB-eJJ9wI.jpg","","in","Di Hatimu! ","0","0","22","https://twitter.com/NgkongRoses/status/1734715343363338577","2650421658","NgkongRoses"
"1734714646450573326","Tue Dec 12 23:19:35 +0000 2023","0","Calon presiden nomor urut 3 Ganjar Pranowo mengatakan masalah pengangguran akan teratasi dengan membuka lebar ruang investasi yang mendapat dukungan... https://t.co/LrUzMOya1r","1734714646450573326","","","in","","0","0","0","https://twitter.com/inilahdotcom/status/1734714646450573326","46693036","inilahdotcom"
"1734714338659958895","Tue Dec 12 23:18:22 +0000 2023","8","Di acara debat capres semalam @ganjarpranowo menekankan bahwa setiap suara rakyat akan didengar dan diwujudkan dalam kampanye Ganjar-Mahfud dari Sabang sampai Merauke. Selain pemerintahan yg bersih dan akomodatif Ganjar menegaskan keinginannya untuk mengeliminasi korupsi https://t.co/Pw9SzmsbtV","1734714338659958895","https://pbs.twimg.com/media/GBLxfYAasAA7mw2.jpg","","in","Indonesia ","0","0","5","https://twitter.com/syudahbiasa/status/1734714338659958895","1295380140","syudahbiasa"
"1734714134485414209","Tue Dec 12 23:17:33 +0000 2023","0","Dukungan terhadap Ganjar-Mahfud adalah dukungan untuk pembangunan ekosistem pendidikan yang inklusif. @Joymartadisura GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja GanjarPresiden2024 https://t.co/GztEKGEZva","1734714134485414209","https://pbs.twimg.com/ext_tw_video_thumb/1734713969938706432/pu/img/6vAiUwvn0F_NxJRF.jpg","","in","Sukabum","0","0","0","https://twitter.com/irwansaputraaa2/status/1734714134485414209","1683365444869324800","irwansaputraaa2"
"1734713766691111256","Tue Dec 12 23:16:06 +0000 2023","0","Pak Ganjar. Semoga bisa bawa Indonesia ke level selanjutnya. #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja https://t.co/jbpZix9lOC","1734713766691111256","https://pbs.twimg.com/media/GBLw9_jagAA4xkU.jpg","","in","","0","0","0","https://twitter.com/KrisnantoF2/status/1734713766691111256","1708754335113367552","KrisnantoF2"
"1734713722390855773","Tue Dec 12 23:15:55 +0000 2023","0","Yakin di bawah kepemimpinan Ganjar mahfud koruptor bakal kocar kacir karena takut #GanjarSikatKorupsi https://t.co/nED8p3tFcB","1734713722390855773","https://pbs.twimg.com/media/GBLw7UqakAABzb9.jpg","","in","","0","0","0","https://twitter.com/Pi_lizaa/status/1734713722390855773","1706580628819660800","Pi_lizaa"
"1734713639381455164","Tue Dec 12 23:15:35 +0000 2023","102","Ketua TPD Ganjar Mahfud Jateng yakin debat Pilpres semalam akan mengubah pemilih dan berdampak positif ke paslon nomor urut 3 tersebut. https://t.co/vb2W6ORPcH","1734713639381455164","","","in","Jakarta","1","119","65","https://twitter.com/kompascom/status/1734713639381455164","23343960","kompascom"
"1734713424234545301","Tue Dec 12 23:14:44 +0000 2023","0","Kami berharap pak Ganjar bisa menjadi presiden Indonesia yang dapat mengharumkan nama bangsa di dunia internasional. #GanjarSikatKorupsi https://t.co/MJ4E6lpcvK","1734713424234545301","https://pbs.twimg.com/media/GBLwqaUbcAAqrIZ.jpg","","in","","0","0","0","https://twitter.com/KrisnantoF2/status/1734713424234545301","1708754335113367552","KrisnantoF2"
"1734711790196387857","Tue Dec 12 23:08:14 +0000 2023","0","Pak Ganjar itu sosok yang berani dalam menghadapi para koruptor beliau tidak pandang bulu dan bertindak tegas akan tindakan korupsi. #GanjarSikatKorupsi https://t.co/uKg88LIWq1","1734711790196387857","https://pbs.twimg.com/media/GBLvLIrakAA4hx0.jpg","","in","","0","0","0","https://twitter.com/dVinzkev/status/1734711790196387857","1515653949059067905","dVinzkev"
