"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1732690144782942354","Thu Dec 07 23:59:47 +0000 2023","0","@Dennysiregar7 wkwkwkwkwkk Ganjar mau bangun IKN ngimpi elo Den. Bangun jalan di Jateng 10 tahun kabat aja kacau. Bangun jembatan Juwana butuh waktu satu tahun. Dasar keset sepet depan WC kamu Den.","1732912823985172793","","Dennysiregar7","in","","0","0","0","https://twitter.com/GardaPancasila2/status/1732912823985172793","1478621912162914305","GardaPancasila2"
"1732429802878222480","Thu Dec 07 23:59:39 +0000 2023","0","@KataNadiaaa Bismillah niat baik yg tulus untuk semua masyarakat Indonesia pak Ganjar pasti bisa jd presiden Indonesia","1732912788811743324","","KataNadiaaa","in","Indonesia ","0","0","0","https://twitter.com/imarfungatun/status/1732912788811743324","1711830697865015296","imarfungatun"
"1732663502844879315","Thu Dec 07 23:59:36 +0000 2023","0","@kiki_daliyo Ganjar Tuntaskan IKN Yakin pasti bisa sejahtera bersama Ganjar Mahfud","1732912776174280822","","kiki_daliyo","in","","0","0","0","https://twitter.com/sjengkol303/status/1732912776174280822","1718757235344687104","sjengkol303"
"1732646210912296966","Thu Dec 07 23:58:54 +0000 2023","0","@Gus_Raharjo @ganjarpranowo 𝐆𝐚𝐧𝐣𝐚𝐫 𝐓𝐮𝐧𝐭𝐚𝐬𝐤𝐚𝐧 𝐈𝐊𝐍 Gass poll Ganjar tuntaskan IKN kami yakin di bawah kepimpinan pak Ganjar IKN akan tuntas sg baik karna pak Ganjar orgnya bersih anti korupsi","1732912602232312018","","Gus_Raharjo","in","","0","0","0","https://twitter.com/xx_yz_ucc/status/1732912602232312018","1717385603053203456","xx_yz_ucc"
"1732718193683427572","Thu Dec 07 23:58:43 +0000 2023","0","@Gus_Raharjo Ada yang kejang-kejang kah? optimis dukung Pak Ganjar menjadi Presiden Indonesia 2024","1732912555172241518","","Gus_Raharjo","in","Kalirejo, Indonesia","0","0","0","https://twitter.com/bungalia934611/status/1732912555172241518","1710249612865622016","bungalia934611"
"1732663502844879315","Thu Dec 07 23:58:41 +0000 2023","0","@kiki_daliyo Ganjar Tuntaskan IKN karena IKN Nusantara dirancang menjadi kota masa depan dengan kecanggihan teknologi. Semua itu menjadi mimpi atau visi yang hanya bisa terwujud jika melibatkan semua unsur agar IKN Nusantara memenuhi harapan bangsa Indonesia.","1732912547605709115","","kiki_daliyo","in","Surabaya East Java Indonesia ","0","0","0","https://twitter.com/bumi252/status/1732912547605709115","1290098079329263616","bumi252"
"1732429802878222480","Thu Dec 07 23:58:35 +0000 2023","0","@KataNadiaaa Doa terbaik untuk Pak Ganjar semoga beliau terpilih sebagai pemimpin Indonesia di Pilpres 2024","1732912522049827129","","KataNadiaaa","in","","0","0","0","https://twitter.com/SakuraYouth_/status/1732912522049827129","1597561542228119552","SakuraYouth_"
"1732623781557084189","Thu Dec 07 23:58:09 +0000 2023","0","@ekokuntadhi1 Pak Ganjar memahami pentingnya Ibu Kota Nusantara sebagai langkah strategis untuk menyeimbangkan pembangunan di seluruh Indonesia","1732912411055911059","","ekokuntadhi1","in","","0","0","0","https://twitter.com/SakuraYouth_/status/1732912411055911059","1597561542228119552","SakuraYouth_"
"1732646210912296966","Thu Dec 07 23:58:05 +0000 2023","0","@Gus_Raharjo @ganjarpranowo Terimakasih pak ganjar karena sudah selalu berusaha untuk melakukan yang terbaik untuk Indonesia Ganjar Tuntaskan IKN","1732912394517836152","","Gus_Raharjo","in","","0","0","0","https://twitter.com/indahmayori/status/1732912394517836152","1629327642926415872","indahmayori"
"1732769431086932277","Thu Dec 07 23:58:03 +0000 2023","0","@Gus_Raharjo Pak ganjar selalu memberikan solusi dari masalah yang ada pantas jadi pemimpin Indonesia","1732912387404251210","","Gus_Raharjo","in","","0","0","0","https://twitter.com/MekarPujiono/status/1732912387404251210","1462564402826080256","MekarPujiono"
