"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1728259191339675951","Sat Nov 25 23:59:59 +0000 2023","0","@ganjarpranowo Semoga Papua bisa berkembang ditangan orang yang tepat insyaallah ganjar mahfud terbaik","1728564219959009784","","ganjarpranowo","in","","0","0","0","https://twitter.com/Ririssetiawati7/status/1728564219959009784","1635148522587815941","Ririssetiawati7"
"1728300029037990384","Sat Nov 25 23:59:34 +0000 2023","0","@ganjarpranowo semoga bersama pak ganjar mahfud guru guru di Indonesia akan lebih dihargai dan lebih sejahtera","1728564114929471728","","ganjarpranowo","in","","0","0","0","https://twitter.com/sunlittle677/status/1728564114929471728","1700863572874760192","sunlittle677"
"1728412140888101103","Sat Nov 25 23:58:44 +0000 2023","0","@Melihat_Indo Semakin yakin dengan dukung Ganjar-Mahfud pasangan yang tegak lurus konstitusi serta berpri sip pada 3 pedoman 3 janji Taat Pada Tuhan Patuh pada Hukum dan setiap pada rakyatnya","1728563904891212158","","Melihat_Indo","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/caca_thalia01/status/1728563904891212158","1696798081789100032","caca_thalia01"
"1728412140888101103","Sat Nov 25 23:57:20 +0000 2023","1","@Melihat_Indo Semua berharap agar hukum yang kuat menjadi tonggak kemajuan Indonesia dukungan untuk Ganjar-Mahfud dalam menciptakan perubahan positif. ","1728563552099967382","","Melihat_Indo","in","","0","0","0","https://twitter.com/candra_51s/status/1728563552099967382","1708428225805008897","candra_51s"
"1728410211055210548","Sat Nov 25 23:57:16 +0000 2023","0","@ekokuntadhi1 Mantap tenan pak ganjar mahfud setiap hari makin banyak pendukung dan yang mendoakan menang total","1728563532973920382","","ekokuntadhi1","in","Indonesia","0","0","0","https://twitter.com/fandyan58/status/1728563532973920382","1593373515800973312","fandyan58"
"1728412140888101103","Sat Nov 25 23:57:02 +0000 2023","1","@Melihat_Indo Harapan kita bersama adalah memiliki sistem hukum yang kuat untuk mendorong kemajuan Indonesia semoga Ganjar-Mahfud mampu mewujudkannya","1728563476535369853","","Melihat_Indo","in","","0","0","0","https://twitter.com/andra_fzz/status/1728563476535369853","1708421950459269120","andra_fzz"
"1728412140888101103","Sat Nov 25 23:56:49 +0000 2023","0","@Melihat_Indo Ganjar-Mahfud menjadi harapan bagi Indonesia yang lebih baik dengan upaya memperkuat sistem hukum demi kesejahteraan bersama","1728563420767887534","","Melihat_Indo","in","","0","0","0","https://twitter.com/galih981893647/status/1728563420767887534","1708169645365346304","galih981893647"
"1727871626283487392","Sat Nov 25 23:56:44 +0000 2023","0","@ganjarpranowo Semoga pak ganjar bisa jadi presiden tahun depan dan lebih memperhatikan wisata indonesia","1728563398986858742","","ganjarpranowo","in","","0","0","0","https://twitter.com/dian87859399923/status/1728563398986858742","1709018648378232832","dian87859399923"
"1728412140888101103","Sat Nov 25 23:56:34 +0000 2023","0","@Melihat_Indo Harapan kita semua adalah Indonesia maju dengan fondasi hukum yang kuat dukungan untuk Ganjar-Mahfud sebagai pelopor perubahan.","1728563358759334036","","Melihat_Indo","in","","0","0","0","https://twitter.com/adecandra05/status/1728563358759334036","1708143591028293633","adecandra05"
"1728412140888101103","Sat Nov 25 23:56:20 +0000 2023","0","@Melihat_Indo Dengan harapan pada hukum yang kuat Ganjar-Mahfud menjadi sosok yang diandalkan untuk mewujudkan Indonesia yang lebih baik","1728563299711955063","","Melihat_Indo","in","","0","0","0","https://twitter.com/aisda_www/status/1728563299711955063","1708423050260262912","aisda_www"
"1728067593293246529","Sat Nov 25 23:55:52 +0000 2023","0","@VIVAcoid sikap merakyat Ganjar Mahfud adalah cerminan dari tekad mereka untuk membawa perubahan positif dalam masyarakat Ganjar Mahfud adalah bukti bahwa pemimpin yg dekat dengan masyarakat memiliki potensi besar untuk menciptakan perubahan yg berarti Ganjar Mahfud","1728563183324110934","","VIVAcoid","in","","0","0","0","https://twitter.com/diyyahhh16/status/1728563183324110934","1692003302077251584","diyyahhh16"
"1728323366887817498","Sat Nov 25 23:55:50 +0000 2023","0","@ganjarpranowo Sambutan masyarakat Toraja untuk pak Ganjar semoga sukses disana Pak","1728563175992467909","","ganjarpranowo","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/roraace/status/1728563175992467909","1498806704007684098","roraace"
"1728254610224365788","Sat Nov 25 23:53:53 +0000 2023","2","@Melihat_Indo Kalo mau diadu langsung antar paslon pastilah pak Ganjar Mahfud unggul karena sangat memenuhi syarat utk jadi pemimpin tapi kubu sebelah memanfaatkan Jokowi effect itu yg kelihatan banget karena mereka kagak ada prestasinya... ","1728562684218707981","","Melihat_Indo","in","","0","1","0","https://twitter.com/jeremiyahfigo/status/1728562684218707981","1712104871145648128","jeremiyahfigo"
