"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1731590113912856924","Mon Dec 04 23:56:56 +0000 2023","1","@geloraco Alhamdulillah hasil poling jujur dan tidak dibiayai organisasi tertentu pak Anies-Imin tetap unggul tertinggi dari capres cawapres lain","1731824942004793365","","geloraco","in","","0","0","0","https://twitter.com/AfifuddinDaud1/status/1731824942004793365","1112293791921135616","AfifuddinDaud1"
"1731316533190856973","Mon Dec 04 23:52:03 +0000 2023","0","@melanieppuchino @Antinow4 Gw orang Jakarta terus lu mau apa hanya orang2 bodoh dan penyakit hati kek loe yg bilang Anies gagal mimpin Jakarta.... semua fasilitas hasil kerja Anies loe gunain di Jakarta....jng munafik loe ","1731823714768183664","","melanieppuchino","in","Jakarta Capital Region","0","0","0","https://twitter.com/Uni_RancakBana/status/1731823714768183664","1603521046446895105","Uni_RancakBana"
"1730604868874965281","Mon Dec 04 23:46:28 +0000 2023","0","@SimanjuntakElly @Fahrihamzah Makanya calon presiden Anies Baswedan wacanakan di samping hukuman badan terhadap para koruptor juga dimiskinkan. Karena orang yang berwatak koruptor hanya ada satu yang dia takuti yaitu MISKIN !!! ","1731822305725083991","","SimanjuntakElly","in","","0","0","0","https://twitter.com/Bambang18041954/status/1731822305725083991","1570508523162968064","Bambang18041954"
"1731679478848393456","Mon Dec 04 23:45:02 +0000 2023","0","@herculep638 @MbahDila76 Orang cerdas pilih Presiden Anies Baswedan.","1731821948592697840","","herculep638","in","","0","0","0","https://twitter.com/oldtortoiseold/status/1731821948592697840","1658730412720685056","oldtortoiseold"
"1731508176179306884","Mon Dec 04 23:41:01 +0000 2023","0","@jansen_jsp Mosok Pak Anies ragu sama Cak Imin Kalau gibran tidak diragukan lagi incapability nya Jangan menggibranlah..","1731820936737772014","","jansen_jsp","in","","0","0","0","https://twitter.com/Hu5n4f412f424/status/1731820936737772014","2428417050","Hu5n4f412f424"
"1731138552355041553","Mon Dec 04 23:27:11 +0000 2023","0","@ajengcute16__ Ingat jeng calon presiden 2024 ada 3 1 Anies 2 Rasied 3 Baswedan Wowo udh gk laku di JABAR jeng apa lagi wakil'y dari *n*k h*r*m MK ","1731817454618198214","","ajengcute16__","in","","0","0","0","https://twitter.com/ZahwaDot/status/1731817454618198214","1131487184119144448","ZahwaDot"
"1731651540765810712","Mon Dec 04 23:20:57 +0000 2023","0","@MissKoral Intinya Presiden Indonesia harus bisa ngaji.Ganjar tidak bisa ngaji Prabowo apa lagi baca Pancasila saja masih salah.Mohon maaf pilih presiden yang cerdas berAdab dan berakhlak mulia Anies Rasyid Baswedan dan Muhaimin.AMIN.","1731815884270735566","","MissKoral","in","Kota Bukittinggi, Sumatera Bar","0","0","0","https://twitter.com/MocangTian/status/1731815884270735566","1509700424018063369","MocangTian"
"1731744278794412182","Mon Dec 04 23:19:39 +0000 2023","19","@Resty_J_Cayah @jansen_jsp Mosok Pak Anies ragu sama Cak Imin Kalau gibran tidak diragukan lagi zonknya Jangan menggibranlah..","1731815560814690571","","Resty_J_Cayah","in","","0","1","1","https://twitter.com/Hu5n4f412f424/status/1731815560814690571","2428417050","Hu5n4f412f424"
"1731815432632365560","Mon Dec 04 23:19:09 +0000 2023","0","Pilih lah ANIES... Cak IMIN.. Untuk Kesejahteraan &amp; Kemakmuran. Menuju Keadilan &amp; Kejujuran Mengelola SDA &amp; SDM Ibu Pertiwi. Agar Tidak sekedar Menjadi Penonton &amp; Kuli di Negeri sendiri Sampe Mati.. Logistik Bukan Soal. Yang Penting Coblos dengan Hati..AMIN di TPS TPS.","1731815432632365560","","","in","","0","0","0","https://twitter.com/YawanMul23956/status/1731815432632365560","1727617761701244928","YawanMul23956"
"1731688092421988835","Mon Dec 04 23:16:30 +0000 2023","0","@andre_rosiade Intinya 2024 tetap pilih pak Anies Baswedan dia jujur dan cerdas jadi jangan mengutamakan kecerdasannya kalo tidak jujur.","1731814766237409634","","andre_rosiade","in","","0","0","0","https://twitter.com/SolihenMuhamma1/status/1731814766237409634","1613773688062775297","SolihenMuhamma1"
