"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1730537575482642464","Fri Dec 01 23:59:12 +0000 2023","0","@DPP_PKB @aniesbaswedan @cakimiNOW Mas Anies @aniesbaswedan dan Gus Imin @cakimiNOW sepakat bahwa birokrasi bersih profesional dan melayani penting untuk segera diwujudkan #BirokrasiBersihAMIN #AniesMuhaimin2024","1730738346912358494","","DPP_PKB","in","","0","0","0","https://twitter.com/Ullem9/status/1730738346912358494","1364786923613478915","Ullem9"
"1730452741137277148","Fri Dec 01 23:56:26 +0000 2023","0","@keuangannews_id Kebijakan Anies takutnya hanya merugikan rakyat karena seperti janji janjinya dulu juga merugikan rakyat","1730737652138439141","","keuangannews_id","in","","0","0","0","https://twitter.com/pingkan1936213/status/1730737652138439141","1724698994117595136","pingkan1936213"
"1730737500346548479","Fri Dec 01 23:55:50 +0000 2023","0","Simpatisan Boleh Menyuarakan KEBENARAN.. Untuk Perbaikan... Demi Menuju KEADILAN &amp; KEJUJURAN.. Untuk Kesejahteraan &amp; Kesetaraan.. Bagi Seluruh ANAK BANGSA INDONESIA. Itulah MAKNA &amp; ARAH PERUBAHAN. Rapatkan BARISAN &amp; PILIHAN.. Yang Tepat..Yo.. ANIES..Cak IMIN. RI 1.","1730737500346548479","","","in","","0","0","0","https://twitter.com/YawanMul23956/status/1730737500346548479","1727617761701244928","YawanMul23956"
"1730737082455540024","Fri Dec 01 23:54:10 +0000 2023","0","Sebenarnya gagasan pak Anies bagus-bagus loh. Sayangnya politik identitas masih melekat di dirinya. Itu yang membuat banyak orang enggan melirik pak Anies.","1730737082455540024","","","in","","0","0","0","https://twitter.com/khusnulhasana_/status/1730737082455540024","349431652","khusnulhasana_"
"1730726431624429869","Fri Dec 01 23:51:05 +0000 2023","0","@BangPino__ Kata sure pay tinggi ditantang lemah . Mewakili anak muda yang mana? Ayam sayur!!! Noh anak² muda yg beringas cecar pak Anies di banyak acara...itu baru anak muda Debat sm mereka aja dl dah abis itu lawan tuh Gus Imin &amp; pak Mahfud.","1730736304932196849","","BangPino__","in","","0","0","0","https://twitter.com/hasanah_aswan96/status/1730736304932196849","4649214031","hasanah_aswan96"
"1730363474566586466","Fri Dec 01 23:50:52 +0000 2023","0","@liputan6dotcom Sukses terus untuk pak Anies dan cak imin","1730736249366077923","","liputan6dotcom","in","","0","0","0","https://twitter.com/Isnaaurawr/status/1730736249366077923","1705843539677249536","Isnaaurawr"
"1730467162580738293","Fri Dec 01 23:43:42 +0000 2023","0","@KompasTV Makin panas nih. Makanya diubah UU KPK. Namun akhirnya malah membuat Korupsi semakin gila. Sampai ketua Firli B ikut bersilat. Suap ke Gibran dan Kaesang diputihkan. Anies RB dicari cari kesalahan korupsi. Jokowi malah nggak marah2. Jagat aneh?","1730734449669923183","","KompasTV","in","","0","0","0","https://twitter.com/bettahalfmoon09/status/1730734449669923183","1559200451630751745","bettahalfmoon09"
"1729995845624365484","Fri Dec 01 23:37:47 +0000 2023","1","@nieke_olivia In sya alloh Pak Anies amanah dan Janji Akan keluar ketika Segala sesuatunya memungkinkan untuk dilaksanakan Jakarta sebagai rekam jejak nya...","1730732958125097007","","nieke_olivia","in","","0","0","0","https://twitter.com/DenieHilman/status/1730732958125097007","2867109541","DenieHilman"
"1730548961533100509","Fri Dec 01 23:34:14 +0000 2023","0","@Mayapada0812 yuk sekalian sablon stiker sebanyak2nya ...trus kita sebarin untuk kemenangan No 1 ANIES BASWEDAN-MUHAIMIN... Perjuangan kita sebarkan ke sekitar kita dan bukan hanya kemenangan di Twitter aja","1730732065543610553","","Mayapada0812","in"," Ngayogyakarta Hadiningrat","0","0","0","https://twitter.com/GustiGrage/status/1730732065543610553","1663854766227849218","GustiGrage"
"1730547328350855264","Fri Dec 01 23:31:27 +0000 2023","0","@voiceofpkb Mas Anies @aniesbaswedan dan Gus Imin @cakimiNOW sepakat bahwa birokrasi bersih profesional dan melayani penting untuk segera diwujudkan #BirokrasiBersihAMIN #AniesMuhaimin2024","1730731363278705134","","voiceofpkb","in","","0","0","0","https://twitter.com/chairul14428702/status/1730731363278705134","1684911555102887936","chairul14428702"
