"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1726217501154083213","Sun Dec 03 23:56:55 +0000 2023","0","@LebahBorneoR asal kalau Anies kalah putaran 1 gak bilang curang....","1731462550951432511","","LebahBorneoR","in","","0","3","0","https://twitter.com/Enginebroke/status/1731462550951432511","1273684243713908737","Enginebroke"
"1731267433355448751","Sun Dec 03 23:34:00 +0000 2023","0","@CNNIndonesia Memang si Anis tau cara memiskinkan koruptor.. Dia aja kelebihan bayar sama vendor.. Pemenang proyek-proyek di jakarta saja banyak perusahaan-perusahaan fiktif.. Memang ini nama the real tholol Wajah Anies disini merendah tapi bibirnya menjijikan.. wajah cak Imin memelas","1731456781157830680","","CNNIndonesia","in","","0","0","0","https://twitter.com/Rio96356000/status/1731456781157830680","1230198948758818816","Rio96356000"
"1731446957028368612","Sun Dec 03 22:54:57 +0000 2023","0","#AniesMuhaimin2024 Selama menjadi gubernur DKI Anies sukses menjaga kerukunan umat beragama. Ini bertentangan dengan para buzzer yang bilang kalau Jakarta akan rusuh seperti Suriah. Jakarta aman dan jadi kota yang lebih maju.","1731446957028368612","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/pikiranlugu/status/1731446957028368612","1697538249504501760","pikiranlugu"
"1731240166407454874","Sun Dec 03 22:53:49 +0000 2023","3","@Ronnie_Rusli Saya yg bukan profesor saja sdh jelas akan memilih siapa. Dan sampai saat ini ANIES adalah yg terbaik. Dia tdk akan jadi boneka oligarki tak akan jadi bonekanya surya paloh. Krn sdh terbukti rekam jejaknya di Jakarta. Dan Jakarta tdk terbelah warganya ketika diurus oleh Anies.","1731446670129574374","","Ronnie_Rusli","in","","0","1","0","https://twitter.com/Shofia_Labora/status/1731446670129574374","1603515715889139712","Shofia_Labora"
"1731305746900672610","Sun Dec 03 22:51:16 +0000 2023","0","@OposisiCerdas Hindari fitnah guys kok ga dewasa2 sih cara berdemokrasi kalian sekolah tinggi2 pinter2 malu lah kl ga intelek cara berdemokrasinya liat guys pa Anies sll mencerahkan bangsa ini di setiap dialog terbukanya dgn berbagai kel masyarakat ini cara demokrasi yg bgs cc @Official_PAN","1731446028254183426","","OposisiCerdas","in","Kota Semarang, Jawa Tengah","0","0","0","https://twitter.com/BRKVision2023/status/1731446028254183426","1668958544828465153","BRKVision2023"
"1731305746900672610","Sun Dec 03 22:50:03 +0000 2023","1","@HasanHa54253670 @OposisiCerdas Hindari fitnah guys kok ga dewasa2 sih cara berdemokrasi kalian sekolah tinggi2 pinter2 malu lah kl ga intelek cara berdemokrasinya liat guys pa Anies sll mencerahkan bangsa ini di stiap dialog terbukanya dgn berbagai kel masyarakat ini cara demokrasi yg bgs cc @jokowi @fadlizon","1731445720824348814","","HasanHa54253670","in","Kota Semarang, Jawa Tengah","0","0","0","https://twitter.com/BRKVision2023/status/1731445720824348814","1668958544828465153","BRKVision2023"
"1731305746900672610","Sun Dec 03 22:48:38 +0000 2023","0","@itachi_saring @OposisiCerdas Hindari fitnah guys kok ga dewasa2 sih cara berdemokrasi kalian sekolah tinggi2 pinter2 malu lah kl ga intelek cara berdemokrasinya liat guys pa Anies sll mencerahkan bangsa ini di setiap dialog terbukanya dgn berbagai kel masyarakat ini cara demokrasi yg bgs cc @jokowi @KPU_ID","1731445364191023565","","itachi_saring","in","Kota Semarang, Jawa Tengah","0","0","0","https://twitter.com/BRKVision2023/status/1731445364191023565","1668958544828465153","BRKVision2023"
"1731305746900672610","Sun Dec 03 22:46:49 +0000 2023","0","@Setiawan888Muji @OposisiCerdas Hindari fitnah guys kok ga dewasa2 sih cara berdemokrasi kalian sekolah tinggi2 pinter2 malu lah kl ga intelek cara berdemokrasinya liat guys pa Anies sll mencerahkan bangsa ini di setiap dialog terbukanya dgn berbagai kel masyarakat ini cara demokrasi yg bgs cc @jokowi @JimlyAs","1731444907330744677","","Setiawan888Muji","in","Kota Semarang, Jawa Tengah","0","0","0","https://twitter.com/BRKVision2023/status/1731444907330744677","1668958544828465153","BRKVision2023"
"1730885879328338410","Sun Dec 03 21:59:58 +0000 2023","1","@ZulkifliLubis69 @jokowi @aniesbaswedan @NasDem Bodoh amat. Gua Pilih ANIES BASWEDAN. No banteng No pelanggar HAM","1731433116504629527","","ZulkifliLubis69","in","","0","0","0","https://twitter.com/widi_wcp/status/1731433116504629527","1722573020911562752","widi_wcp"
"1731326810884059183","Sun Dec 03 20:11:27 +0000 2023","13","@UmarSyadatHsb__ Kasian sudah tua joget tapi ngga apa asal dia senang kita juga senang lihat nya kasian nya juga saya pilih Anies maaf ya pak","1731405807789703410","","UmarSyadatHsb__","in","","0","0","2","https://twitter.com/devcepi60/status/1731405807789703410","805569468688527360","devcepi60"
"1731395261006782626","Sun Dec 03 19:29:32 +0000 2023","0","Bukan sekarang mungkin suatu hari nanti dia akan jadi milik kamu ucap seorang yang setia tapi bodoh ","1731395261006782626","","","in","","0","0","0","https://twitter.com/anies_syakirah/status/1731395261006782626","1545313626344812544","anies_syakirah"
"1731394426583552362","Sun Dec 03 19:26:13 +0000 2023","0","Kenapa meratapi orang yang tidak sudi bukankah itu perkara yang paling bodoh ","1731394426583552362","","","in","","0","0","0","https://twitter.com/anies_syakirah/status/1731394426583552362","1545313626344812544","anies_syakirah"
"1730842879004975211","Sun Dec 03 19:09:36 +0000 2023","0","@islah_bahrawi @kurawa Makanya sekolah ngk usah jauh jauh! Kan jadi malu! Sekolah jauh ujung ujungnya nyembah berhala! Sekarang nyembah siapa? Yg pasti bukan pak ANIES dong! Karena pak ANIES itu hanya di puji oleh org org berakal sehat doank!","1731390244724076647","","islah_bahrawi","in","","0","0","0","https://twitter.com/Bulkatigatgat/status/1731390244724076647","1730233031871389696","Bulkatigatgat"
"1731207938206036400","Sun Dec 03 18:54:14 +0000 2023","0","@mulfti Abang ngapain nyamar jadi pendukung pak Anies sengaja bikin malu bang","1731386375340216437","","mulfti","in","","0","0","0","https://twitter.com/Cilukba_wew/status/1731386375340216437","1604599121142505472","Cilukba_wew"
"1731267433355448751","Sun Dec 03 18:22:00 +0000 2023","0","@elfidius174708 @CNNIndonesia Akun bokep sok2 an ngoceh.. Ada kuota itu googling capaian prestasi pak anies di jakarta bukan buat liat bokep..","1731378264579747928","","elfidius174708","in","","0","0","0","https://twitter.com/Hendar_Wei/status/1731378264579747928","1720804026743394304","Hendar_Wei"
"1731224860817518712","Sun Dec 03 17:47:30 +0000 2023","0","@SAhudulu @Heraloebss Jadi gini bang saya tanya balik Aturan dilarang kampanye di tempat CFD dibuat untuk mengikuti Pak Anies atau Pak Anies yang harus mengikuti aturan larangan kampanye di tempat CFD. Ya udah tinggal bilang semuanya salah selesai permasalahan.","1731369580856324315","","SAhudulu","in","Indonesia","0","1","0","https://twitter.com/arifin_writer/status/1731369580856324315","1135014782300372997","arifin_writer"
"1731267433355448751","Sun Dec 03 17:38:05 +0000 2023","0","@AdikusumahAB @CNNIndonesia @aniesbaswedan Janji kok bang amah dan adil dia orangnya. warga Jakarta aja dijanjiin trus ditepatin bang Anies mah ga PHP ga ky yg lain. awokwokwok","1731367211250667762","","AdikusumahAB","in","South Jakarta, Indonesia","0","1","0","https://twitter.com/saptahari/status/1731367211250667762","241047640","saptahari"
"1731298353911329149","Sun Dec 03 17:35:59 +0000 2023","2","@Yurissa_Samosir @AdamVelcro @AdeDhani9 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @Harywaraz Korban hoax pembenci anies banyak mulai dari isu radikal (padahal banyak tempat ibadah agama yg dibangun di jakarta) isu gagal dp0 (padahal rumah dp0 itu ada dan udah dibangun di 6 lokasi jakarta pusat 1 jakarta barat 1 jakarta timur 4 ). Kebencian emang membutakan.","1731366684228022289","","Yurissa_Samosir","in","","0","1","0","https://twitter.com/AdiPrajus/status/1731366684228022289","1519637845694382080","AdiPrajus"
"1730994079578943706","Sun Dec 03 17:20:31 +0000 2023","0","@aryadwipanggak1 @NenkMonica @aniesbaswedan Gak cuma itu donk...di Jakarta aja semua dipikirkan dan dilaksanakan dg sbaik2nya. Pak Anies sdh memikirkan semua dari hilir ke hulu... Makanya cri thu seluk beluk calon pemimpin.","1731362791959970156","","aryadwipanggak1","in","","0","0","0","https://twitter.com/Sophie99arch/status/1731362791959970156","1207481250581078016","Sophie99arch"
"1731352155364458619","Sun Dec 03 16:49:57 +0000 2023","0","@daysafter180 Tadinya mau anies tp berharap 5 taun lagi di Jakarta biar prokernya tuntas. Malah buru2 banget langsung lompat ke presiden keliatan jg ambisiusnya. Sama aja nanti ujungnya wkwk","1731355100172718573","","daysafter180","in","","0","0","0","https://twitter.com/wepe20_/status/1731355100172718573","276941998","wepe20_"
"1731190796320428385","Sun Dec 03 16:31:04 +0000 2023","3","@siompulandak @tvOneNews Tau gak kenapa tradisi PM Australia setelah dilantik mengunjungi Jakarta sebagai kunjungan luar negeri pertama? Australia menyadari Indonesia adalah tetangga sebelah. Lagian konteks ASEAN yang dibicarakan Anies itu ada benernya karena secara geografis beneran tetangga.","1731350348697370633","","siompulandak","in","Keuskupan Bandung","0","1","0","https://twitter.com/biargaksakit/status/1731350348697370633","1321058895003963392","biargaksakit"
"1731190796320428385","Sun Dec 03 16:17:56 +0000 2023","0","@tvOneNews Kalau pak anies terpilih tolong dibangun jembatan menghubungkan pulau sumatera ke kalimantan. Soalnya naik pesawat harus transit ke jakarta dulu.capek.","1731347040653963726","","tvOneNews","in","Kongo, Africa","0","0","0","https://twitter.com/okino2x/status/1731347040653963726","984328163210682368","okino2x"
"1731229997413847387","Sun Dec 03 15:34:51 +0000 2023","0","@Mayapada0812 Pak anies ke pengin joget tiktok tapi malu","1731336199904940168","","Mayapada0812","in","","0","0","0","https://twitter.com/RandiSanja47068/status/1731336199904940168","1719976634319798272","RandiSanja47068"
"1731292802703905045","Sun Dec 03 15:33:14 +0000 2023","0","@imanlagi suara pak tom lembong ini berkharismatik banget ya anies aja kalah penekanan intonasinya ","1731335793682321783","","imanlagi","in","Dihati jokowow","0","0","0","https://twitter.com/Bangku_Teduh/status/1731335793682321783","1346735083294576640","Bangku_Teduh"
"1731267433355448751","Sun Dec 03 15:28:00 +0000 2023","2","@nginepdimushola @moh_boesh @CNNIndonesia Kan ada yang bilang Jangan sampai kita kalah kalau kalah dipenjara semua kita wkwk ya ini mereka berusaha menjegal anies karena takut kalau kalah bakal dipenjara Anies","1731334478306668780","","nginepdimushola","in","","0","0","0","https://twitter.com/galkosaa/status/1731334478306668780","1388945543598985218","galkosaa"
"1731199068897182139","Sun Dec 03 15:23:25 +0000 2023","9","@Lembayung071 YANG INGIN KELUAR DARI KONDISI EKONOMI SOSIAL HUKUM spt saat ini..PILIH NO.1.. 5 thn JEKAK DIGITAL MEMBUKA KEWARASAN KITA BAGAIMANA ANIES BERJUANG UTK JAKARTA..Bukan utk dia dan kawan2 nya..","1731333323375718655","","Lembayung071","in","","0","0","0","https://twitter.com/abififa/status/1731333323375718655","136525180","abififa"
"1731330752393122203","Sun Dec 03 15:13:12 +0000 2023","0","desak anies bakal ada di jakarta ga ya","1731330752393122203","","","in","","0","0","0","https://twitter.com/gattagcsp/status/1731330752393122203","431656889","gattagcsp"
"1731250311812280535","Sun Dec 03 15:12:51 +0000 2023","0","@imanlagi Saran dong bang. untuk pertanyaan di acara desak anies. Untuk menghindari pertanyaan yg berulang2 dari audiens. Karena jgn sampai ada isu lain yg tdk kalah penting dan bisa diungkap tapi tertutup dgn pertanyaan yg itu2 lagi. Walau jawabannya pun tetap konsisten.","1731330664996433932","","imanlagi","in","","0","1","0","https://twitter.com/danurkm182/status/1731330664996433932","3199058082","danurkm182"
"1731265334836175021","Sun Dec 03 15:12:28 +0000 2023","1","@OposisiCerdas Mudah an kalah tapi jg pesimis ntar dikasi jabatan Menhan lagi sama Pak Anies","1731330566023475535","","OposisiCerdas","in","","0","0","0","https://twitter.com/sulaema89252948/status/1731330566023475535","931713848247181312","sulaema89252948"
"1731253690030526765","Sun Dec 03 15:02:11 +0000 2023","0","@Mdy_Asmara1701 Saran dong buat @Metro_TV untuk pertanyaan di acara desak anies. Untuk menghindari pertanyaan yg berulang2 dari audiens. Karena jgn sampai ada isu lain yg tdk kalah penting dan bisa diungkap tapi tertutup dgn pertanyaan yg itu2 lagi. Walau jawabannya pun tetap konsisten","1731327977575907694","","Mdy_Asmara1701","in","","0","2","0","https://twitter.com/danurkm182/status/1731327977575907694","3199058082","danurkm182"
"1731325861113327660","Sun Dec 03 14:53:46 +0000 2023","0","Gue sekarang mau ngerangkumin substansi dari video2 kampanye Anies aja. Mungkin banyak yang males buka videonya dan dengerin sampe selesai bisa baca rangkuman gue. ","1731325861113327660","","","in","","0","1","1","https://twitter.com/ruthnats/status/1731325861113327660","1704391439835340800","ruthnats"
"1730948065887146054","Sun Dec 03 14:20:20 +0000 2023","0","@andie_w7 @Minang_cyber @Gerindra Mungkin dia dan banyak orang yg gak faham dgn Anies yg selalu menghargai mandat yg berkepentingan untuk negara. Anies tidak pernah menyodorkan diri tugas dijalankan dgn baik &amp; benar² amanah. Warga Jakarta banyak yg tau itu karena dia berikan Kenyataan dibanding Pernyataan..","1731317447901487480","","andshaka_09","in","Alam Fana","0","1","0","https://twitter.com/Omm3naja/status/1731317447901487480","1603550094456131585","Omm3naja"
"1730994079578943706","Sun Dec 03 13:42:12 +0000 2023","0","@NenkMonica Pas di jakarta pak Anies juga seingatku menolak reklamasi tapi pas jadi tetap lanjut beliau mengeluarkan KepGub 237 tahun 2020 beliau juga keluarin IMB gedung yg di awal kepemimpinan disegel.","1731307851350724858","","NenkMonica","in","","0","0","0","https://twitter.com/riannrhmn_/status/1731307851350724858","1117570063828041728","riannrhmn_"
"1731227347687464987","Sun Dec 03 13:38:28 +0000 2023","8","@bukatapak @imanlagi Klo anies kalah dilogistik tinggal harapannya di relawan yg harus militan sosialisasi ke pelosok.","1731306910694130000","","bukatapak","in","","0","1","0","https://twitter.com/RaeLaken/status/1731306910694130000","1715877246093934592","RaeLaken"
"1731236750939595135","Sun Dec 03 13:34:18 +0000 2023","0","@tawajkt @gibran_tweet Programnya anies di jakarta lewat foodstation wkwkwk trs mau dibuat sekala nasional","1731305864672551096","","tawajkt","in","kony inc","0","0","0","https://twitter.com/youngmasterjcw/status/1731305864672551096","1382545107669323777","youngmasterjcw"
"1731100340358127715","Sun Dec 03 13:33:13 +0000 2023","0","@DokterTifa @SBYudhoyono Sudah terlanjur malu salah langkah dgn menuduh Anies berkhianat","1731305591086477536","","DokterTifa","in","","0","0","0","https://twitter.com/BenyKohar/status/1731305591086477536","1548459205321175040","BenyKohar"
"1731180841060147396","Sun Dec 03 13:30:48 +0000 2023","1","@hadad_nurdin Makin suram Ga da duit nya caleg dan Fans nya cuma baru masuk jasa Anies doang itu pun seuprit orderan nya ga da duit nya pd ngomongin bokek bokek kayak orang abis kalah judi Tampang team sukses nya sepi.laah..ini lah...gw blg ya udah ga usah banyak keluarin duit emang ga ad","1731304982635503824","","hadad_nurdin","in","ciketing udik jln mega no 102 ","0","0","1","https://twitter.com/parlinburman84/status/1731304982635503824","2831011734","parlinburman84"
"1731265830686748969","Sun Dec 03 13:25:35 +0000 2023","0","@Merdekalah123 @PartaiSocmed @ismailfahmi Sebelum kmu suruh saya sudah denger duluan karena memang saling memuji. Tapi Gibran belum selesai menjabat walikota Solo sementara pak Anies sudah selesai","1731303668245512704","","Merdekalah123","in","Kebayoran Lama, Indonesia","0","1","0","https://twitter.com/AgusSiswanto789/status/1731303668245512704","1254753962625888256","AgusSiswanto789"
"1730842842585796858","Sun Dec 03 11:56:09 +0000 2023","0","@wonusragen imo 5 tahun ga cukup sih buat membenahi jakarta sepenuhnya cuma buat 5 tahun ini anies emang ok sih walopun gw warga jaktim yang rasanya kaga kayak jakarta ","1731281162914648117","","","in","hendery and girlgroups | 21+","0","0","0","https://twitter.com/hengnicorn/status/1731281162914648117","1268157624547078149","hengnicorn"
"1731210366670328123","Sun Dec 03 11:39:05 +0000 2023","1","@aniesbaswedan Jakarta saja parkir air patung sepatu bambu kemiskinan sesuai data bps lebih tinggi dr jateng dibawah pimpinan Anies pengelolaan Anggaran bermasalah banyak misal lem aibon formula E sungai ditutup dgn jaring jaring hitam.. ah..sdahlah...","1731276868979195915","","aniesbaswedan","in","","0","0","0","https://twitter.com/MachlonTit21533/status/1731276868979195915","1712384988124168192","MachlonTit21533"
