"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1730751883617476617","Sat Dec 02 23:57:18 +0000 2023","0","@MichelAdam7__ Kami mendukung Anies Baswedan dan Gus Imin karena perhatian mereka terhadap isu-isu lingkungan dan keberlanjutan.","1731100256899833893","","MichelAdam7__","in","Indonesia","0","0","0","https://twitter.com/diperuntukkan/status/1731100256899833893","758830013005246464","diperuntukkan"
"1730751883617476617","Sat Dec 02 23:55:39 +0000 2023","0","@MichelAdam7__ Anies Baswedan dan Gus Imin memperjuangkan kemajuan ekonomi rakyat dengan berbagai program bantuan dan pengembangan usaha.","1731099842699825455","","MichelAdam7__","in","Indonesia","0","0","0","https://twitter.com/senddirian/status/1731099842699825455","760868701369401344","senddirian"
"1730751883617476617","Sat Dec 02 23:54:05 +0000 2023","0","@MichelAdam7__ Kami mengapresiasi kerja keras Anies Baswedan dan Gus Imin dalam mewujudkan program-program pro-rakyat.","1731099447390855326","","MichelAdam7__","in","Indonesia","0","0","0","https://twitter.com/mengenyam/status/1731099447390855326","793151743945310208","mengenyam"
"1730751883617476617","Sat Dec 02 23:53:33 +0000 2023","0","@MichelAdam7__ Dukungan kami terhadap Anies Baswedan dan Gus Imin karena dedikasi mereka dalam membangun infrastruktur kota yang lebih baik.","1731099316041965941","","MichelAdam7__","in","Indonesia","0","0","0","https://twitter.com/setelaah/status/1731099316041965941","771820799799861248","setelaah"
"1731098621716971548","Sat Dec 02 23:50:48 +0000 2023","0","anies baswedan ini gila betul. ketika elektabilitasnya mulai naik dia justru menggaungkan narasi kontra terhadap IKN. ini gambling betul. secara konteks gagasan beliau terkait IKN terbilang cukup masuk akal bagi saya. namun secara elektoral ini di luar nalar.","1731098621716971548","","","in","Indonesia","0","0","0","https://twitter.com/sahidkuu/status/1731098621716971548","881303383000338432","sahidkuu"
"1729689038347796813","Sat Dec 02 23:43:39 +0000 2023","0","@prajuritRindu @ArieNugr0411 @gm_gm Yg munafik itu yg pake tagline perubahan nyata2 sami mawon ama rezim sekarang. Yg lo bela2in : anies ga bisa milih wakilnya padahal awalnya dibanggain ama pendukung bisa milih wakil sendiri. Munafik to the bone paslon paling munafik paling licik yg lihai berkata2","1731096823752999386","","prajuritRindu","in","Jakarta Capital Region","0","2","0","https://twitter.com/axlentdesign/status/1731096823752999386","3286546952","axlentdesign"
"1730827364278702166","Sat Dec 02 23:39:16 +0000 2023","3","@Yurissa_Samosir @AdeDhani9 @aking_adit @chaidar_2000 @NohCeukenohhh @mustafaagus007 @MuhiqR @choymarkochoy @Harywaraz Cepat tegas lugas dan cemerlang. ANIES BASWEDAN ️ Memang TOP ","1731095721506746539","","Yurissa_Samosir","in","","0","0","0","https://twitter.com/amelcewaw/status/1731095721506746539","1661041817138368512","amelcewaw"
"1730760592015999118","Sat Dec 02 23:38:58 +0000 2023","0","@VIVAcoid Betul Pak satu2nya org yg tepat memimpin bangsa ini adalah Anies Rasyid Baswedan️ krn beliaulah figur yg dpt menyelesaikan segunung masalah yg di buat oleh rezim sekarang","1731095645900112239","","VIVAcoid","in","","0","0","0","https://twitter.com/JaqYusran/status/1731095645900112239","1121031237575909376","JaqYusran"
"1730827401515725198","Sat Dec 02 23:25:11 +0000 2023","0","@BarBaro5_ @aniesbaswedan @NasDem @PKSejahtera @DPP_PKB Alhamdulillah... Pak Anies Baswedan menjadi Capres melalui Pak Surya Paloh yang mencalonkan.","1731092174698348851","","BarBaro5_","in","Jakarta Timur, DKI Jakarta","0","0","0","https://twitter.com/edikusmiadi/status/1731092174698348851","103285134","edikusmiadi"
"1730948065887146054","Sat Dec 02 23:19:55 +0000 2023","1","@Minang_cyber @Gerindra Pantesan aja si @PartaiSocmed langsung mingkem malah sempat nuduh pendukung Anies lagi yg buat hoax Ginilah kalau otak sudah nggk waras","1731090850724418035","","Minang_cyber","in","Jakarta Capital Region","0","0","0","https://twitter.com/_nikosaputra/status/1731090850724418035","1349979792","_nikosaputra"
