"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1728977697886663003","Mon Nov 27 03:34:23 +0000 2023","1","@Metro_TV Perilaku Bertransportasi Pak Anies Baswedan patut dicontoh!","1728980559987397103","","Metro_TV","in","Samping Ampli,belakang Gitar🎸","0","0","0","https://twitter.com/DsSupriyady/status/1728980559987397103","2926855970","DsSupriyady"
"1728824566208966793","Mon Nov 27 03:27:04 +0000 2023","0","@joxilbrightside @ApriyantoSA @H4T14K4LN4L42 @erickthohir Target pendukungnya anies emang orang yang gampang keterima hoax alias kadrun.. Ga jauh beda dengan isi watsap grup keluarga","1728978718843146661","","joxilbrightside","in","Nusa Tenggara Barat, Indonesia","0","0","0","https://twitter.com/ichlasul_hadi/status/1728978718843146661","870895002477514752","ichlasul_hadi"
"1728972696434975191","Mon Nov 27 03:25:52 +0000 2023","7","@Mdy_Asmara1701 Pak Anies tidak hanya bicara tapi bergerak dan melakukan satunya kata dan perbuatan. No tipu tipu.","1728978419806076955","","Mdy_Asmara1701","in","","0","0","1","https://twitter.com/umarngelo/status/1728978419806076955","1041706057230245888","umarngelo"
"1728754187427836208","Mon Nov 27 03:25:36 +0000 2023","1","@Arya_Sena1973 antek salafi dan kadrun membenci itu universitas seperti mereka membenci universitas paramadina om. Paramadina yg diporak porandakan anies baswedan kampret","1728978349429768381","","Arya_Sena1973","in","","0","1","0","https://twitter.com/themorningtide/status/1728978349429768381","1589155592463007744","themorningtide"
"1728976778126070000","Mon Nov 27 03:25:22 +0000 2023","0","@hasyimmah kemaren PKB blunder sekarang PKS blunder tinggal tunggu Nasdem aja inimah... Mentang-mentang slogan Perubahan jadi bikin stetment sembarangan tanpa klarifikasi alasan serta sanggahan kaya gimana... Beda jauh sama Capresnya Anies Baswedan yg dijelasin sampe hulu ke hilirnya","1728978293255549091","","hasyimmah","in","khatulistiwa ","0","0","0","https://twitter.com/odadingbangolen/status/1728978293255549091","1305932078047924224","odadingbangolen"
"1728940302805959164","Mon Nov 27 03:21:45 +0000 2023","0","@sandiuno Klo cuma janji dan berhayal sy juga bisa berjanji bahwa klo Anies menang sy berjanji naikkan gaji guru antara 50-100 juta perbulan (klo sy jadi Mendikbud)","1728977380885360967","","sandiuno","in","","0","0","0","https://twitter.com/hansbach67/status/1728977380885360967","90877627","hansbach67"
"1728777660028076402","Mon Nov 27 03:20:18 +0000 2023","0","@rustamaji 2014 2019 stick ke Prabowo Begitu Prabowo merapat ke Jokowi Dan abai Kivlan Zein Prabowo out. Begitu imin cawapres mundur sesaat. Tapi liat gaya Imin dan ketulusan Paloh balik ke Anies. Second least ya bukan Paket Dinasti","1728977019596370028","","rustamaji","in","UT: -6.301848,106.833417","0","0","0","https://twitter.com/mamuiz/status/1728977019596370028","59452948","mamuiz"
"1728805341968654632","Mon Nov 27 03:18:31 +0000 2023","0","@Fahrihamzah =Anies baswedan &amp; Ganjar lebih mewakili non muslim??..... Politisi kalo lagi nyari legitimasi apapun bisa di ucapkan. Babi jelas haram bs jd halal. Makmum pd imam yg tdk bs baca fatihah adalah batil...","1728976570893951144","","Fahrihamzah","in","","0","0","0","https://twitter.com/lasecareguntur/status/1728976570893951144","1206825192799920128","lasecareguntur"
"1728707534117318909","Mon Nov 27 03:09:04 +0000 2023","1","@G0P4NK_G0P4NG_7 @aniesbaswedan Semua kesalahan memang harus ditimpakan pada Anies Baswedan. Menter-menteri Jokowi korupsi salah Anies juga. Padahal menteri yang korupsi ada kader PDIP Gerindra Nasdem dll. Tetapi itu semua salah Anies. Kamu waras?","1728974191280730308","","18_Boye_81","in","Depok","0","0","0","https://twitter.com/eR_Haryadi/status/1728974191280730308","1067319098","eR_Haryadi"
"1728627781880410279","Mon Nov 27 03:06:11 +0000 2023","0","@KompasTV waring item getah getih patung sepatu patung covid sumur resapan... semua KARYA BERANTAKANNYA ANIES BASWEDAN","1728973463904526809","","KompasTV","in","","0","0","0","https://twitter.com/justtheway333/status/1728973463904526809","1710823909275410432","justtheway333"
