"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1731833909183221781","Tue Dec 05 23:59:06 +0000 2023","0","@UmarSyadatHsb__ awas jangan sampai salah tak ada nama AMIN di kertas suara nanti Adanya No.1 dan nama ANIES RASYID BASWEDAN dan MUHAIMIN ISKANDAR ini kok lebih populer AMIN dari nama nama capresnya Gak bahaya tah?","1732187872902742168","","UmarSyadatHsb__","in","Jakarta","0","0","0","https://twitter.com/GurunSupark017/status/1732187872902742168","1698466451697393664","GurunSupark017"
"1732010691802935541","Tue Dec 05 23:58:41 +0000 2023","0","@PartaiSocmed Lah datanya dr mana min ente tinggal di jakarta kan? Kalo buruk ga mungkin anies di sanjung2 warga jakarta. Jangan ikut2an bikin hoax lah min","1732187770456822144","","PartaiSocmed","in","","0","0","0","https://twitter.com/84Sule84/status/1732187770456822144","701079430911758336","84Sule84"
"1731878909396799772","Tue Dec 05 23:52:57 +0000 2023","0","@MichelAdam7__ Kamu dukun ? Anies tuh cuma penggembira. Mulutnya manis ngomong tp yg dikerjakan nol besar","1732186328618709358","","MichelAdam7__","in","Bekasi Timur, Indonesia","0","0","0","https://twitter.com/sahat1062/status/1732186328618709358","749240653297487872","sahat1062"
"1731928266381066655","Tue Dec 05 23:28:43 +0000 2023","0","@zegori_ @BangPino__ Tidak semua orang faham apa yg disampaikan Anies. Diantaranya para BuzzerRp dan Haters. Figur Cak Imin dg selera humor yg baik sangat pas jadi Humasnya ide dan gagasan Anies pada kelompok ini. Disamping bisa mencairkan suasana dan wajah keseriusan Anies.","1732180227651227738","","zegori_","in","Indonesia","0","1","0","https://twitter.com/SaifuddinSay/status/1732180227651227738","1325585170146062336","SaifuddinSay"
"1732034204651966804","Tue Dec 05 23:24:11 +0000 2023","15","@BosPurwa Pak Anies ini salah satu smooth-talker terbaik yg pernah saya lihat. Bakal seru klo misalnya ada acara dialog Anies Baswedan vs Barack Obama. Make it happen please","1732179087215780319","","BosPurwa","in","","0","0","0","https://twitter.com/tunjungutomo/status/1732179087215780319","138005733","tunjungutomo"
"1731649239456129105","Tue Dec 05 23:18:28 +0000 2023","0","@suaradotcom pak anies pmenangnya dong","1732177647453782337","","suaradotcom","in","indonesia","0","0","0","https://twitter.com/davinlim_rt/status/1732177647453782337","1629312436703576065","davinlim_rt"
"1731893936434913544","Tue Dec 05 23:16:10 +0000 2023","0","@ardianTaka Lho Ra usah dihapus twit e... Aku paham kok mas Idolane sampean dari dulu pak Anies karena jarang sampean kritik Ayo mas suarakan ide2nya pak Anies dan cak Imin jangan malu2 Ben aku duwe referensi pilihan #PemiluAdem","1732177072322453680","","ardianTaka","in","Tulungagung Bersinar","0","1","0","https://twitter.com/OmWalikota/status/1732177072322453680","474772665","OmWalikota"
"1732119644524380246","Tue Dec 05 23:14:48 +0000 2023","11","@OposisiCerdas Halahhh dasar nya ga ada Investor mana berani ber investasi yg ga jelas Negara kita pada takut kebetulan Anies bicara ehh dy cari kesempatan dompleng Anies seolah olah pd ga berani lagu lama rekeman baru Lul.","1732176725528965544","","OposisiCerdas","in","","0","0","0","https://twitter.com/otty_yunianto/status/1732176725528965544","1603573164738777088","otty_yunianto"
"1731906116316168552","Tue Dec 05 23:08:43 +0000 2023","0","@__AnakKolong Makanya pilih Anies Baswedan jadi Presiden","1732175194108920169","","__AnakKolong","in","","0","1","0","https://twitter.com/paspempers88/status/1732175194108920169","1504962924330192899","paspempers88"
"1731832290009923868","Tue Dec 05 23:03:05 +0000 2023","0","@afta212 Yg Amanah dan telah terbukti lecintaanya terhadap warganya hanyalah Anies Baswedan","1732173777281429716","","afta_01","in","California, USA","0","0","0","https://twitter.com/CameliaEry/status/1732173777281429716","2696971124","CameliaEry"
